dataset,player_id,player_name,team_id,attempts,completed,expected_completed,avg_xPass,player_pass_count,player_id_model,over_under_expected,raw_completion_rate
test,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,3ix9om1svhd6obl0mbk1otgop,154,121,121.95897038697606,0.7919413661491952,991.0,5iuagsqdiiaadb5yuf7r4vzmc,-0.9589703869760626,0.7857142857142857
test,29zdptn1qw7mfwioylxsfz8r8,Hélio Varela,8y3iucyxguipljcmf87a11bk9,49,35,35.959562186205346,0.7338686160450071,78.0,29zdptn1qw7mfwioylxsfz8r8,-0.9595621862053463,0.7142857142857143
test,9ozvtpl4wfuf2ith5jrmpyfx0,Mahamadou Doumbia,7zibyotq1x1hq6pmgibhr0e6s,28,23,23.977941362886522,0.8563550486745186,187.0,9ozvtpl4wfuf2ith5jrmpyfx0,-0.9779413628865221,0.8214285714285714
test,181us5vol7crxrmejhkqau3t,T. Lutonda,75b9wl3zixoytzcmvwavlp46i,56,37,37.978236601606866,0.6781827964572654,370.0,181us5vol7crxrmejhkqau3t,-0.9782366016068664,0.6607142857142857
test,a8cgbwioykhqztfjgztfn7dud,A. Jahanbakhsh,4dtif7outbuivua8umbwegoo5,81,51,51.98066503935718,0.6417366054241627,253.0,a8cgbwioykhqztfjgztfn7dud,-0.9806650393571772,0.6296296296296297
test,6u73l7tuxx0958ij9kvdizjrp,N. Jackers,1oyb7oym5nwzny8vxf03szd2h,69,55,55.99393182675902,0.8115062583588263,589.0,6u73l7tuxx0958ij9kvdizjrp,-0.9939318267590167,0.7971014492753623
test,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,7zibyotq1x1hq6pmgibhr0e6s,30,22,22.996697310165946,0.7665565770055315,110.0,dcjf15sf1dbb6w17foz25uuei,-0.9966973101659455,0.7333333333333333
test,bobv9lv8zv59d4n6xg58ewrqi,H. Teklab,bw9wm8pqfzcchumhiwdt2w15c,42,32,33.023505488419374,0.7862739402004613,294.0,bobv9lv8zv59d4n6xg58ewrqi,-1.0235054884193744,0.7619047619047619
test,e8tla0ve5zuyb3jmxnd3q44k4,K. Kouassi,3ix9om1svhd6obl0mbk1otgop,16,11,12.069698429290302,0.7543561518306439,31.0,OTHER,-1.0696984292903018,0.6875
test,f09fob6aosvvlheynznavew2x,Y. Maziz,bw9wm8pqfzcchumhiwdt2w15c,100,72,73.08309029727837,0.7308309029727837,642.0,f09fob6aosvvlheynznavew2x,-1.0830902972783747,0.72
test,38aqhfpddgjs5hdh19redrnro,J. Mijatović,bw9wm8pqfzcchumhiwdt2w15c,42,24,25.121732489070073,0.5981364878350017,172.0,38aqhfpddgjs5hdh19redrnro,-1.121732489070073,0.5714285714285714
test,5w8e01c5slboqdrlqnyljlnft,M. Delanghe,3ix9om1svhd6obl0mbk1otgop,64,31,32.13208159620443,0.5020637749406942,442.0,5w8e01c5slboqdrlqnyljlnft,-1.1320815962044293,0.484375
test,b9ua02n7ndgcf1cxa2e9h1bmc,É. Camara,920raeoumft3q2wmvc296uceo,201,167,168.14430469713443,0.8365388293389773,1075.0,b9ua02n7ndgcf1cxa2e9h1bmc,-1.1443046971344302,0.8308457711442786
test,3eajdfbk4swfr5885rb38znkk,H. Essaoubi,8y3iucyxguipljcmf87a11bk9,10,8,9.174863041255705,0.9174863041255705,120.0,3eajdfbk4swfr5885rb38znkk,-1.1748630412557048,0.8
test,6gm82ak9kys9wd1hpk878xdec,B. Nguene,5z1b7fuvpqe6vnigvopomvecu,7,3,4.178435218208876,0.5969193168869823,25.0,OTHER,-1.1784352182088762,0.42857142857142855
test,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,89xivtxk59uzvhdsd6miao6tm,231,211,212.22179724309203,0.9187090789744243,1753.0,a3on8aipuz77wn25jm2r312lm,-1.221797243092027,0.9134199134199135
test,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,920raeoumft3q2wmvc296uceo,4,2,3.2541553504687224,0.8135388376171806,99.0,27rm84dcrfa7ypfmpgbe37cic,-1.2541553504687224,0.5
test,bl4lretp33t0jj3icujkf45p1,J. Duverne,8y3iucyxguipljcmf87a11bk9,41,30,31.25745877081285,0.7623770431905573,406.0,bl4lretp33t0jj3icujkf45p1,-1.2574587708128497,0.7317073170731707
test,7odm5uddey61roaeo7c2pr2fo,M. Oʻrinboyev,7zibyotq1x1hq6pmgibhr0e6s,22,15,16.264578105946942,0.73929900481577,75.0,7odm5uddey61roaeo7c2pr2fo,-1.264578105946942,0.6818181818181818
test,3mz8by7ifhk9tmfhrw4sl619l,T. Epailly,75b9wl3zixoytzcmvwavlp46i,7,3,4.277095379302846,0.6110136256146923,20.0,OTHER,-1.2770953793028461,0.42857142857142855
test,96ml60jhhp13c1aaxmbi6ebqh,K. Mac Allister,ecj1gmc7pqcjo4sc9hvghj5u3,246,198,199.3173467711413,0.810233116955859,1449.0,96ml60jhhp13c1aaxmbi6ebqh,-1.3173467711413025,0.8048780487804879
test,46vjiqw7kvnauak7a85i6l695,T. Nkada,5z1b7fuvpqe6vnigvopomvecu,24,16,17.317568592715038,0.7215653580297933,138.0,46vjiqw7kvnauak7a85i6l695,-1.3175685927150376,0.6666666666666666
test,e6q4f5xvhd5db3uv3h6ke68yx,M. Nzita,920raeoumft3q2wmvc296uceo,216,144,145.3254769257518,0.6728031339155175,1153.0,e6q4f5xvhd5db3uv3h6ke68yx,-1.3254769257517864,0.6666666666666666
test,38qgiazulsyaxmvqqrdjlw2l0,Marwan Al Sahafi,7zibyotq1x1hq6pmgibhr0e6s,68,52,53.36225739425082,0.7847390793272179,278.0,38qgiazulsyaxmvqqrdjlw2l0,-1.3622573942508183,0.7647058823529411
test,8qcl7ywa0ye0tpf7txo4uwuwa,N. Saliba,6vyr13j6kbwdtxjwm1m4m8nu2,69,52,53.36795327447524,0.7734485981808006,779.0,8qcl7ywa0ye0tpf7txo4uwuwa,-1.3679532744752407,0.7536231884057971
test,bc7avgti695imawd2c5gsak89,S. Sidibe,75b9wl3zixoytzcmvwavlp46i,5,2,3.378193705365005,0.675638741073001,42.0,OTHER,-1.378193705365005,0.4
test,6ycq440aqn10ddfnasnlxtogk,I. Cisse,8y3iucyxguipljcmf87a11bk9,14,8,9.421185442183033,0.6729418172987881,14.0,OTHER,-1.4211854421830328,0.5714285714285714
test,8az60zju3zh4ksk9w3p1jyxp0,M. Delavallée,920raeoumft3q2wmvc296uceo,89,57,58.43133870584529,0.6565318955712954,677.0,8az60zju3zh4ksk9w3p1jyxp0,-1.4313387058452918,0.6404494382022472
test,3rw4wlo3rlojg4rs9dri2uyvo,E. Kakou,3ix9om1svhd6obl0mbk1otgop,87,72,73.45295741596411,0.8442868668501622,689.0,3rw4wlo3rlojg4rs9dri2uyvo,-1.4529574159641072,0.8275862068965517
test,an78wioywrbdl9ezf0q8p4cq2,R. Teague,b7jmo07lqav0wfe2mtlzyspak,4,0,1.4588533060364766,0.36471332650911914,23.0,OTHER,-1.4588533060364766,0.0
test,1pobj3phzaiolzp1szrh158tl,M. Maisonneuve,75b9wl3zixoytzcmvwavlp46i,80,59,60.54757543177755,0.7568446928972195,706.0,1pobj3phzaiolzp1szrh158tl,-1.5475754317775525,0.7375
test,c381bajbc6z9vvnvkerx6ezo4,H. Sahabo,5z1b7fuvpqe6vnigvopomvecu,45,36,37.556080101723836,0.8345795578160853,274.0,c381bajbc6z9vvnvkerx6ezo4,-1.5560801017238362,0.8
test,7twpnfd2pde17omuhwgb3aq96,S. Gueulette,75b9wl3zixoytzcmvwavlp46i,68,50,51.57458690619723,0.758449807444077,268.0,7twpnfd2pde17omuhwgb3aq96,-1.5745869061972328,0.7352941176470589
test,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,75b9wl3zixoytzcmvwavlp46i,12,6,7.5862465486597825,0.6321872123883152,22.0,OTHER,-1.5862465486597825,0.5
test,2tsn78gg5xyw81srfdn05hw8a,C. Scott,7zibyotq1x1hq6pmgibhr0e6s,162,125,126.5994788545536,0.7814782645342815,471.0,2tsn78gg5xyw81srfdn05hw8a,-1.5994788545535954,0.7716049382716049
test,8q7c0yi5x7vh7032jgbeytal1,B. Raman,b7jmo07lqav0wfe2mtlzyspak,71,46,47.607829445156575,0.6705328090867123,146.0,8q7c0yi5x7vh7032jgbeytal1,-1.6078294451565753,0.647887323943662
test,62t33iujzj96j2mtwi1w893l6,D. Toshevski,4dtif7outbuivua8umbwegoo5,76,50,51.610902088805226,0.6790908169579635,250.0,62t33iujzj96j2mtwi1w893l6,-1.6109020888052257,0.6578947368421053
test,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,5z1b7fuvpqe6vnigvopomvecu,109,62,63.61723090337969,0.5836443202144926,440.0,ecnh65kkhku5mdkr3il4fl6tx,-1.617230903379692,0.5688073394495413
test,2gheip9j20aq9iisgxc16pses,I. Sakamoto,2nhn3ikl1ciq34w3hcp883d6p,58,43,44.628798062122804,0.7694620355538414,588.0,2gheip9j20aq9iisgxc16pses,-1.6287980621228044,0.7413793103448276
test,218884p8ddlc9dwk2wah482dw,M. Cvetković,6vyr13j6kbwdtxjwm1m4m8nu2,22,15,16.652107167553968,0.756913962161544,170.0,218884p8ddlc9dwk2wah482dw,-1.652107167553968,0.6818181818181818
test,cemaq52s9nulnqsnvs93450mi,K. Van Rafelghem,b7jmo07lqav0wfe2mtlzyspak,87,66,67.65947009735443,0.7776950585902808,135.0,cemaq52s9nulnqsnvs93450mi,-1.6594700973544292,0.7586206896551724
test,8brs6ycm7rywon1jc3c4tydjo,A. Verstraeten,7zibyotq1x1hq6pmgibhr0e6s,204,163,164.75375212656473,0.8076164319929644,577.0,8brs6ycm7rywon1jc3c4tydjo,-1.7537521265647342,0.7990196078431373
test,5pxm3apy9atp2w2j3r65ju2uh,E. Utkus,3ix9om1svhd6obl0mbk1otgop,67,51,52.783532923032304,0.7878139242243627,839.0,5pxm3apy9atp2w2j3r65ju2uh,-1.783532923032304,0.7611940298507462
test,6u4t6jqkc3xp41p2r7invhslw,R. Vanwesemael,2989v3kho9h5jaboe1nr7lx21,170,128,129.81622845084524,0.7636248732402662,1155.0,6u4t6jqkc3xp41p2r7invhslw,-1.8162284508452444,0.7529411764705882
test,71euf80lf18fu40b9lika9ysq,N. De Wilde,3ix9om1svhd6obl0mbk1otgop,10,5,6.838895156280463,0.6838895156280463,45.0,OTHER,-1.8388951562804632,0.5
test,7mg9ycwc9ay4fdedl0dpp5nca,Flávio Nazinho,3ix9om1svhd6obl0mbk1otgop,42,27,28.866871977568135,0.6873064756563841,1119.0,7mg9ycwc9ay4fdedl0dpp5nca,-1.8668719775681346,0.6428571428571429
test,lbmfn35gv1736jtzrc54df6c,A. Palacios,89xivtxk59uzvhdsd6miao6tm,35,25,26.913748971611174,0.7689642563317478,223.0,lbmfn35gv1736jtzrc54df6c,-1.9137489716111737,0.7142857142857143
test,ditnpqgspoih5ich7c5vn44fe,G. Magnée,3ix9om1svhd6obl0mbk1otgop,276,178,179.92890517311167,0.6519163230909844,1507.0,ditnpqgspoih5ich7c5vn44fe,-1.9289051731116729,0.644927536231884
test,1s8wt6xy4yzica0mwuf2ddvkk,K. Kotoń,4dtif7outbuivua8umbwegoo5,13,8,9.943668237142655,0.7648975567032811,57.0,1s8wt6xy4yzica0mwuf2ddvkk,-1.9436682371426546,0.6153846153846154
test,9rsuz6bumw4jyw25gpingu25m,C. Sandra,1oyb7oym5nwzny8vxf03szd2h,5,2,4.03194729743699,0.806389459487398,130.0,9rsuz6bumw4jyw25gpingu25m,-2.0319472974369903,0.4
test,35gg94o5ce92epp0gv0wxukus,M. Benítez,7zibyotq1x1hq6pmgibhr0e6s,132,102,104.03761817515493,0.788163774054204,485.0,35gg94o5ce92epp0gv0wxukus,-2.0376181751549325,0.7727272727272727
test,ddsv1cx4vopu1xis5xwkx2qz8,L. Hey,6vyr13j6kbwdtxjwm1m4m8nu2,40,32,34.104669872089424,0.8526167468022356,1171.0,ddsv1cx4vopu1xis5xwkx2qz8,-2.104669872089424,0.8
test,2lptoks6d3einybwy5c1mldd5,T. Lawal,89xivtxk59uzvhdsd6miao6tm,68,51,53.18917446744794,0.782193742168352,593.0,2lptoks6d3einybwy5c1mldd5,-2.189174467447941,0.75
test,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,ecj1gmc7pqcjo4sc9hvghj5u3,87,57,59.24352992895206,0.6809601141258858,664.0,dmk8usvqtzv60bwkoxk7kfqxg,-2.243529928952057,0.6551724137931034
test,2zfl3uasstx4eknstbzcsg7is,T. Nnadi,547zzwqbiugzphhnrhj3z5k5i,95,80,82.24419559477626,0.8657283746818554,756.0,2zfl3uasstx4eknstbzcsg7is,-2.244195594776258,0.8421052631578947
test,398isvyux7zpjiwa2hzsxyc16,S. Lammens,7zibyotq1x1hq6pmgibhr0e6s,48,26,28.319037162594412,0.5899799408873836,199.0,398isvyux7zpjiwa2hzsxyc16,-2.3190371625944124,0.5416666666666666
test,2twq7ia40ky5fdcs2tbtljqj8,N. Moutha-Sebtaoui,4dtif7outbuivua8umbwegoo5,52,31,33.424141215014764,0.6427719464425916,122.0,2twq7ia40ky5fdcs2tbtljqj8,-2.424141215014764,0.5961538461538461
test,3sby91ws28mb3yt82a9al75sk,E. Diop,3ix9om1svhd6obl0mbk1otgop,127,89,91.44403265647306,0.7200317532005752,954.0,3sby91ws28mb3yt82a9al75sk,-2.4440326564730555,0.7007874015748031
test,3y9nm18as1wxhizq3fyazb2t,T. Hazard,6vyr13j6kbwdtxjwm1m4m8nu2,86,62,64.47695579997124,0.749732044185712,1106.0,3y9nm18as1wxhizq3fyazb2t,-2.476955799971236,0.7209302325581395
test,74cz8a7i8qg1mln9uzs54m0np,B. Nyssen,547zzwqbiugzphhnrhj3z5k5i,81,54,56.49552661685705,0.6974756372451487,889.0,74cz8a7i8qg1mln9uzs54m0np,-2.495526616857049,0.6666666666666666
test,7clxo8giuja0f0hw9jbto3mjt,L. Mbe Soh,2989v3kho9h5jaboe1nr7lx21,18,13,15.554704539079685,0.8641502521710936,316.0,7clxo8giuja0f0hw9jbto3mjt,-2.554704539079685,0.7222222222222222
test,cei4ujo2jqzc9f0tmi8xgll62,L. Vázquez,6vyr13j6kbwdtxjwm1m4m8nu2,24,15,17.584799661772028,0.7326999859071678,158.0,cei4ujo2jqzc9f0tmi8xgll62,-2.5847996617720277,0.625
test,21ipfd9gxws9vqpw9002o8ve1,Warleson,3ix9om1svhd6obl0mbk1otgop,71,41,43.630445741420495,0.6145133203016971,289.0,21ipfd9gxws9vqpw9002o8ve1,-2.6304457414204947,0.5774647887323944
test,payije8nojdfrbkuq9hj2sph,M. Rasmussen,ecj1gmc7pqcjo4sc9hvghj5u3,116,91,93.6703209464231,0.8075027667795095,383.0,payije8nojdfrbkuq9hj2sph,-2.6703209464231037,0.7844827586206896
test,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,6vyr13j6kbwdtxjwm1m4m8nu2,42,32,34.76142600863946,0.8276530002057014,714.0,6rarodhofviwmh5jd0ly8lp4a,-2.761426008639461,0.7619047619047619
test,9qe7czo24c9hz308iuzgx9nxm,Oh Hyeon-Gyu,89xivtxk59uzvhdsd6miao6tm,29,21,23.82485492604718,0.8215467215878338,203.0,9qe7czo24c9hz308iuzgx9nxm,-2.8248549260471805,0.7241379310344828
test,8wdyqsl5dnnt24md5doitlfdg,Darío Benavides,75b9wl3zixoytzcmvwavlp46i,85,59,61.909592979793764,0.7283481527034561,343.0,8wdyqsl5dnnt24md5doitlfdg,-2.9095929797937643,0.6941176470588235
test,2w3tbss77o7z5drv5smbzmyac,B. De Jaegere,547zzwqbiugzphhnrhj3z5k5i,64,50,53.0495184768351,0.8288987262005484,331.0,2w3tbss77o7z5drv5smbzmyac,-3.0495184768350967,0.78125
test,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,89xivtxk59uzvhdsd6miao6tm,46,33,36.11740438946855,0.7851609649884467,406.0,19htxtc8lmbfsv83py7hzqb8q,-3.117404389468547,0.717391304347826
test,7eox5w91a19w4kx2u3cc8d4yy,O. Gandelman,8y3iucyxguipljcmf87a11bk9,153,114,117.15307751082167,0.7657063889596187,389.0,7eox5w91a19w4kx2u3cc8d4yy,-3.1530775108216744,0.7450980392156863
test,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,ecj1gmc7pqcjo4sc9hvghj5u3,82,60,63.210045590039414,0.7708542145126758,829.0,25ey2mcvgwz6ls2612os5hzv9,-3.210045590039414,0.7317073170731707
test,btz2lf5s3h6svre1o5jgmvf85,D. Bates,5z1b7fuvpqe6vnigvopomvecu,40,30,33.254569983164856,0.8313642495791214,188.0,btz2lf5s3h6svre1o5jgmvf85,-3.2545699831648562,0.75
test,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,5z1b7fuvpqe6vnigvopomvecu,147,107,110.27460616084316,0.7501673888492733,653.0,8bx76kurepj0yqe9iixa0zyp6,-3.274606160843163,0.7278911564625851
test,6g9x1y7xmjzwhk646v1iyuup5,T. Verlinden,bw9wm8pqfzcchumhiwdt2w15c,60,37,40.3596018452648,0.6726600307544133,353.0,6g9x1y7xmjzwhk646v1iyuup5,-3.359601845264798,0.6166666666666667
test,b28shtartb4rywo0utiaidawa,L. Kokubo,2989v3kho9h5jaboe1nr7lx21,153,103,106.45935408623714,0.6958127718054715,920.0,b28shtartb4rywo0utiaidawa,-3.4593540862371412,0.673202614379085
test,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,bw9wm8pqfzcchumhiwdt2w15c,41,28,31.510708678135334,0.7685538701984228,267.0,f3e9qk9oz4feldhgetdpcd0ph,-3.510708678135334,0.6829268292682927
test,9gqkipskjufun4gn3gcuz57mx,S. Kaba,bw9wm8pqfzcchumhiwdt2w15c,50,26,29.561269172892604,0.5912253834578521,246.0,9gqkipskjufun4gn3gcuz57mx,-3.5612691728926045,0.52
test,eb48g14m2erkf7yzqz8gj4u6t,L. Augustinsson,6vyr13j6kbwdtxjwm1m4m8nu2,59,41,44.60978314609505,0.7560980194253398,880.0,eb48g14m2erkf7yzqz8gj4u6t,-3.6097831460950474,0.6949152542372882
test,e9x9hxfg15wpv2m8or4saq1w4,G. Vandeplas,7zibyotq1x1hq6pmgibhr0e6s,39,27,30.646490306167657,0.7858074437478886,94.0,e9x9hxfg15wpv2m8or4saq1w4,-3.6464903061676566,0.6923076923076923
test,5oqqifi0wo6xbjz0xjgwf89re,C. Terho,bw9wm8pqfzcchumhiwdt2w15c,17,7,10.66706899260052,0.62747464662356,159.0,5oqqifi0wo6xbjz0xjgwf89re,-3.6670689926005196,0.4117647058823529
test,8j92twrz92wxgtmmrtv9mt6y2,A. Abid,5z1b7fuvpqe6vnigvopomvecu,89,63,66.70793749938896,0.7495273876335838,437.0,8j92twrz92wxgtmmrtv9mt6y2,-3.7079374993889616,0.7078651685393258
test,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,8y3iucyxguipljcmf87a11bk9,136,96,99.7235097611913,0.7332611011852301,359.0,cfdgq8thcoghlh5d0s0pzb1sl,-3.723509761191295,0.7058823529411765
test,5wqqowoxgyjqx6kb9ho2ag36c,J. Afriyie,75b9wl3zixoytzcmvwavlp46i,41,26,29.741124014159183,0.7253932686380289,269.0,5wqqowoxgyjqx6kb9ho2ag36c,-3.7411240141591833,0.6341463414634146
test,6izgen8la7c7pha7q3ja279jo,R. Bozhinov,7zibyotq1x1hq6pmgibhr0e6s,236,208,211.8225469179712,0.8975531649066577,745.0,6izgen8la7c7pha7q3ja279jo,-3.8225469179712093,0.8813559322033898
test,39nl486kil9v2ajszgd0p01uy,S. Gavriel,547zzwqbiugzphhnrhj3z5k5i,40,24,27.82422099413741,0.6956055248534352,215.0,39nl486kil9v2ajszgd0p01uy,-3.8242209941374092,0.6
test,b03qk8g8tdvdmvad0ik1mfxpm,J. Gaudin,920raeoumft3q2wmvc296uceo,46,27,30.93443912470142,0.6724878070587266,347.0,b03qk8g8tdvdmvad0ik1mfxpm,-3.93443912470142,0.5869565217391305
test,aii8591dg0iyw94cpenppgzro,M. Koné,920raeoumft3q2wmvc296uceo,68,45,48.947768109153884,0.719820119252263,247.0,aii8591dg0iyw94cpenppgzro,-3.947768109153884,0.6617647058823529
test,eer6pzs9mfd5j1r2ic4j9dbvu,K. Van de Perre,ecj1gmc7pqcjo4sc9hvghj5u3,80,58,61.979597253267826,0.7747449656658478,712.0,eer6pzs9mfd5j1r2ic4j9dbvu,-3.9795972532678263,0.725
test,cxs294yvxtp9qxbgosgdb7ris,Z. El Ouahdi,89xivtxk59uzvhdsd6miao6tm,152,124,128.02987916309445,0.8423018365993056,1167.0,cxs294yvxtp9qxbgosgdb7ris,-4.029879163094449,0.8157894736842105
test,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,3ix9om1svhd6obl0mbk1otgop,29,13,17.033312021528488,0.5873555869492582,133.0,7vv4ef3y8swdekozwaent3ai1,-4.033312021528488,0.4482758620689655
test,8lqo2ajhgjockasmd198nai1,J. Pupe,4dtif7outbuivua8umbwegoo5,79,63,67.05248232879191,0.8487655990986318,267.0,8lqo2ajhgjockasmd198nai1,-4.0524823287919105,0.7974683544303798
test,3hnyjnp1glyjpegys9onoxzis,L. Kuavita,5z1b7fuvpqe6vnigvopomvecu,29,17,21.07738600373216,0.7268064139217986,88.0,3hnyjnp1glyjpegys9onoxzis,-4.077386003732158,0.5862068965517241
test,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,ecj1gmc7pqcjo4sc9hvghj5u3,280,236,240.119517196368,0.8575697042727429,1001.0,7b0vbfxlv3uiozb19fcj2vsyy,-4.119517196368008,0.8428571428571429
test,8l7tgpuwr3zne4v92a1lgt2j8,V. Konaté,3ix9om1svhd6obl0mbk1otgop,47,29,33.128572864095645,0.7048632524275669,110.0,8l7tgpuwr3zne4v92a1lgt2j8,-4.128572864095645,0.6170212765957447
test,earug82pg87gzwvm5yt1yd990,A. Khalaili,ecj1gmc7pqcjo4sc9hvghj5u3,185,137,141.14891219657105,0.7629670929544381,1136.0,earug82pg87gzwvm5yt1yd990,-4.148912196571047,0.7405405405405405
test,5vnahevg5ni0uopeyk1c9u0b8,M. Servais,b7jmo07lqav0wfe2mtlzyspak,356,271,275.1748382005361,0.7729630286531913,998.0,5vnahevg5ni0uopeyk1c9u0b8,-4.174838200536101,0.7612359550561798
test,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,8y3iucyxguipljcmf87a11bk9,363,274,278.1856064857876,0.7663515330186986,811.0,7s4ws0u4erq1jfobqpsj0aoes,-4.185606485787616,0.7548209366391184
test,111kut5y23mmh7tys8z9pgzro,K. Rodríguez,ecj1gmc7pqcjo4sc9hvghj5u3,74,48,52.21781729126978,0.7056461796117538,283.0,111kut5y23mmh7tys8z9pgzro,-4.217817291269782,0.6486486486486487
test,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,bw9wm8pqfzcchumhiwdt2w15c,124,92,96.28456242974637,0.776488406691503,650.0,8rm2kkceowwtj3p0k6g7id0mi,-4.284562429746373,0.7419354838709677
test,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,5z1b7fuvpqe6vnigvopomvecu,122,90,94.34683624152363,0.7733347232911774,973.0,8zz5lnxo7twq8ntb7e0qfvbv9,-4.346836241523633,0.7377049180327869
test,dbqgmuymumfsf2z0po02o8zkk,E. Soglo,547zzwqbiugzphhnrhj3z5k5i,171,125,129.43782768645403,0.7569463607394973,516.0,dbqgmuymumfsf2z0po02o8zkk,-4.437827686454028,0.7309941520467836
test,2dger6iqr65odyqmz1x9oerxl,W. Faye,75b9wl3zixoytzcmvwavlp46i,216,153,157.59389818401846,0.729601380481567,767.0,2dger6iqr65odyqmz1x9oerxl,-4.593898184018457,0.7083333333333334
test,5j8jlykegiplbh3tr6zed88a1,N. Rôdes,4dtif7outbuivua8umbwegoo5,132,98,102.8869743558553,0.7794467754231462,505.0,5j8jlykegiplbh3tr6zed88a1,-4.886974355855301,0.7424242424242424
test,cam8s80ouxcw7900f0qiwoacq,T. Nozawa,7zibyotq1x1hq6pmgibhr0e6s,122,70,74.91617987932723,0.6140670481912068,591.0,cam8s80ouxcw7900f0qiwoacq,-4.916179879327231,0.5737704918032787
test,cl2mi40x3gjsan1iifpbwec4p,A. Muja,2989v3kho9h5jaboe1nr7lx21,123,92,96.92310396024615,0.7879927151239524,695.0,cl2mi40x3gjsan1iifpbwec4p,-4.923103960246152,0.7479674796747967
test,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,ecj1gmc7pqcjo4sc9hvghj5u3,224,184,188.95695883803143,0.8435578519554975,1340.0,5ecklu1u6t21rhh8fh4zoq2cq,-4.956958838031426,0.8214285714285714
test,8zo4abj7d3ut3cry9tcsoglw,C. Keita,920raeoumft3q2wmvc296uceo,166,145,149.96714728936442,0.9034165499359302,981.0,8zo4abj7d3ut3cry9tcsoglw,-4.967147289364419,0.8734939759036144
test,calut2wcnvfps97uj7dartf4l,Y. Thoelen,7zibyotq1x1hq6pmgibhr0e6s,59,34,38.99758238351856,0.6609759726020096,197.0,calut2wcnvfps97uj7dartf4l,-4.997582383518562,0.576271186440678
test,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,920raeoumft3q2wmvc296uceo,106,73,78.08714162435632,0.7366711473995879,457.0,8ic5et3o15rkxyebpxy6y4mhh,-5.08714162435632,0.6886792452830188
test,eif1s5ek6skacxfq7tvj0yal0,G. Diouf,b7jmo07lqav0wfe2mtlzyspak,119,90,95.20562141334868,0.800047238767636,485.0,eif1s5ek6skacxfq7tvj0yal0,-5.2056214133486804,0.7563025210084033
test,954ldw96u7zxzmzdb7fqah80l,S. Taniguchi,2989v3kho9h5jaboe1nr7lx21,230,198,203.28367480909705,0.8838420643873784,1392.0,954ldw96u7zxzmzdb7fqah80l,-5.28367480909705,0.8608695652173913
test,5cygvev45la2xmp4zx6krlgbt,J. Ito,75b9wl3zixoytzcmvwavlp46i,116,82,87.37805307939415,0.7532590782706392,513.0,5cygvev45la2xmp4zx6krlgbt,-5.3780530793941494,0.7068965517241379
test,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,3ix9om1svhd6obl0mbk1otgop,227,171,176.4203541363772,0.7771821768122343,1122.0,7weuixp1j81ga9pjhouf2h2hh,-5.420354136377199,0.7533039647577092
test,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,89xivtxk59uzvhdsd6miao6tm,234,194,199.55793772123738,0.8528116996634076,1938.0,a8k3ubqsi0duc3g4u5jnvcoa1,-5.55793772123738,0.8290598290598291
test,3are60mt98ibeazgcyjvuy7tg,M. Berte,4dtif7outbuivua8umbwegoo5,37,21,26.648448001624637,0.7202283243682335,115.0,3are60mt98ibeazgcyjvuy7tg,-5.648448001624637,0.5675675675675675
test,22jxcce215z6wnvswoc7icnze,R. Florucz,ecj1gmc7pqcjo4sc9hvghj5u3,31,15,20.748484784976846,0.6693059608057047,265.0,22jxcce215z6wnvswoc7icnze,-5.748484784976846,0.4838709677419355
test,eg9qnjpbewow79ggttc0z2h3o,Erick Nunes,3ix9om1svhd6obl0mbk1otgop,61,32,37.76214266236474,0.6190515190551596,145.0,eg9qnjpbewow79ggttc0z2h3o,-5.762142662364738,0.5245901639344263
test,jyh107tl6vv8bd1pgautj46h,M. Skóraś,8y3iucyxguipljcmf87a11bk9,293,212,217.76575703108497,0.7432278396965357,776.0,jyh107tl6vv8bd1pgautj46h,-5.7657570310849735,0.7235494880546075
test,c9rsmnwugw2z3ogobj2856i38,Y. Medina,89xivtxk59uzvhdsd6miao6tm,119,88,93.9971286409224,0.7898918373186756,831.0,c9rsmnwugw2z3ogobj2856i38,-5.997128640922398,0.7394957983193278
